frame_index,timestamp_unix,timestamp_iso
876,1765395657.9896479,2025-12-10T19:40:57.989652+00:00
877,1765395658.0064929,2025-12-10T19:40:58.006495+00:00
878,1765395658.026059,2025-12-10T19:40:58.026062+00:00
879,1765395658.046965,2025-12-10T19:40:58.046972+00:00
880,1765395658.0678751,2025-12-10T19:40:58.067877+00:00
881,1765395658.087054,2025-12-10T19:40:58.087057+00:00
882,1765395658.104334,2025-12-10T19:40:58.104337+00:00
883,1765395658.122252,2025-12-10T19:40:58.122256+00:00
884,1765395658.1429179,2025-12-10T19:40:58.142922+00:00
885,1765395658.161579,2025-12-10T19:40:58.161581+00:00
886,1765395658.178442,2025-12-10T19:40:58.178446+00:00
887,1765395658.199119,2025-12-10T19:40:58.199123+00:00
888,1765395658.220031,2025-12-10T19:40:58.220036+00:00
889,1765395658.2397041,2025-12-10T19:40:58.239706+00:00
890,1765395658.2596219,2025-12-10T19:40:58.259625+00:00
891,1765395658.28051,2025-12-10T19:40:58.280514+00:00
892,1765395658.301238,2025-12-10T19:40:58.301240+00:00
893,1765395658.321037,2025-12-10T19:40:58.321046+00:00
894,1765395658.342026,2025-12-10T19:40:58.342030+00:00
895,1765395658.360831,2025-12-10T19:40:58.360833+00:00
896,1765395658.377725,2025-12-10T19:40:58.377728+00:00
897,1765395658.3965151,2025-12-10T19:40:58.396522+00:00
898,1765395658.41744,2025-12-10T19:40:58.417444+00:00
899,1765395658.4383261,2025-12-10T19:40:58.438331+00:00
900,1765395658.459237,2025-12-10T19:40:58.459243+00:00
901,1765395658.4759839,2025-12-10T19:40:58.475990+00:00
902,1765395658.493391,2025-12-10T19:40:58.493397+00:00
903,1765395658.510507,2025-12-10T19:40:58.510512+00:00
904,1765395658.531421,2025-12-10T19:40:58.531423+00:00
905,1765395658.548547,2025-12-10T19:40:58.548555+00:00
906,1765395658.567786,2025-12-10T19:40:58.567788+00:00
907,1765395658.5879738,2025-12-10T19:40:58.587976+00:00
908,1765395658.606669,2025-12-10T19:40:58.606670+00:00
909,1765395658.627541,2025-12-10T19:40:58.627547+00:00
910,1765395658.6455228,2025-12-10T19:40:58.645535+00:00
911,1765395658.662742,2025-12-10T19:40:58.662748+00:00
912,1765395658.683651,2025-12-10T19:40:58.683654+00:00
913,1765395658.7045178,2025-12-10T19:40:58.704521+00:00
914,1765395658.723868,2025-12-10T19:40:58.723871+00:00
915,1765395658.742775,2025-12-10T19:40:58.742781+00:00
916,1765395658.759763,2025-12-10T19:40:58.759770+00:00
917,1765395658.7782059,2025-12-10T19:40:58.778208+00:00
918,1765395658.7956429,2025-12-10T19:40:58.795646+00:00
919,1765395658.813992,2025-12-10T19:40:58.813994+00:00
920,1765395658.830781,2025-12-10T19:40:58.830784+00:00
921,1765395658.85166,2025-12-10T19:40:58.851662+00:00
922,1765395658.8713028,2025-12-10T19:40:58.871305+00:00
923,1765395658.891955,2025-12-10T19:40:58.891956+00:00
924,1765395658.912821,2025-12-10T19:40:58.912822+00:00
925,1765395658.933683,2025-12-10T19:40:58.933684+00:00
926,1765395658.954528,2025-12-10T19:40:58.954528+00:00
927,1765395658.9753768,2025-12-10T19:40:58.975380+00:00
928,1765395658.996015,2025-12-10T19:40:58.996020+00:00
929,1765395659.0128262,2025-12-10T19:40:59.012832+00:00
930,1765395659.033566,2025-12-10T19:40:59.033566+00:00
931,1765395659.054421,2025-12-10T19:40:59.054426+00:00
932,1765395659.075315,2025-12-10T19:40:59.075318+00:00
933,1765395659.095747,2025-12-10T19:40:59.095753+00:00
934,1765395659.1126258,2025-12-10T19:40:59.112630+00:00
935,1765395659.132554,2025-12-10T19:40:59.132560+00:00
936,1765395659.151307,2025-12-10T19:40:59.151312+00:00
937,1765395659.171766,2025-12-10T19:40:59.171767+00:00
938,1765395659.192506,2025-12-10T19:40:59.192509+00:00
939,1765395659.213391,2025-12-10T19:40:59.213396+00:00
940,1765395659.234292,2025-12-10T19:40:59.234296+00:00
941,1765395659.255181,2025-12-10T19:40:59.255185+00:00
942,1765395659.2751832,2025-12-10T19:40:59.275187+00:00
943,1765395659.296062,2025-12-10T19:40:59.296068+00:00
944,1765395659.3169658,2025-12-10T19:40:59.316972+00:00
945,1765395659.3378618,2025-12-10T19:40:59.337866+00:00
946,1765395659.35851,2025-12-10T19:40:59.358513+00:00
947,1765395659.377399,2025-12-10T19:40:59.377405+00:00
948,1765395659.398313,2025-12-10T19:40:59.398320+00:00
949,1765395659.419224,2025-12-10T19:40:59.419230+00:00
950,1765395659.4401028,2025-12-10T19:40:59.440105+00:00
951,1765395659.460203,2025-12-10T19:40:59.460210+00:00
952,1765395659.480727,2025-12-10T19:40:59.480736+00:00
953,1765395659.501119,2025-12-10T19:40:59.501121+00:00
954,1765395659.5188081,2025-12-10T19:40:59.518811+00:00
955,1765395659.539692,2025-12-10T19:40:59.539701+00:00
956,1765395659.5594711,2025-12-10T19:40:59.559474+00:00
957,1765395659.57756,2025-12-10T19:40:59.577562+00:00
958,1765395659.5984378,2025-12-10T19:40:59.598446+00:00
959,1765395659.6172822,2025-12-10T19:40:59.617293+00:00
960,1765395659.636199,2025-12-10T19:40:59.636203+00:00
961,1765395659.656333,2025-12-10T19:40:59.656339+00:00
962,1765395659.673825,2025-12-10T19:40:59.673829+00:00
963,1765395659.6947358,2025-12-10T19:40:59.694740+00:00
964,1765395659.7129421,2025-12-10T19:40:59.712945+00:00
965,1765395659.7338219,2025-12-10T19:40:59.733823+00:00
966,1765395659.753563,2025-12-10T19:40:59.753565+00:00
967,1765395659.7744262,2025-12-10T19:40:59.774430+00:00
968,1765395659.7928,2025-12-10T19:40:59.792805+00:00
969,1765395659.8136919,2025-12-10T19:40:59.813697+00:00
970,1765395659.831973,2025-12-10T19:40:59.831981+00:00
971,1765395659.852882,2025-12-10T19:40:59.852883+00:00
972,1765395659.873749,2025-12-10T19:40:59.873754+00:00
973,1765395659.89442,2025-12-10T19:40:59.894423+00:00
974,1765395659.9135082,2025-12-10T19:40:59.913510+00:00
975,1765395659.9343748,2025-12-10T19:40:59.934377+00:00
976,1765395659.954147,2025-12-10T19:40:59.954149+00:00
977,1765395659.975032,2025-12-10T19:40:59.975041+00:00
978,1765395659.9959419,2025-12-10T19:40:59.995945+00:00
979,1765395660.0168052,2025-12-10T19:41:00.016808+00:00
980,1765395660.035383,2025-12-10T19:41:00.035390+00:00
981,1765395660.055161,2025-12-10T19:41:00.055170+00:00
982,1765395660.0760808,2025-12-10T19:41:00.076085+00:00
983,1765395660.094084,2025-12-10T19:41:00.094088+00:00
984,1765395660.113964,2025-12-10T19:41:00.113970+00:00
985,1765395660.1344619,2025-12-10T19:41:00.134470+00:00
986,1765395660.155373,2025-12-10T19:41:00.155375+00:00
987,1765395660.176245,2025-12-10T19:41:00.176250+00:00
988,1765395660.19623,2025-12-10T19:41:00.196237+00:00
989,1765395660.213056,2025-12-10T19:41:00.213062+00:00
990,1765395660.233529,2025-12-10T19:41:00.233537+00:00
991,1765395660.254445,2025-12-10T19:41:00.254447+00:00
992,1765395660.2726989,2025-12-10T19:41:00.272703+00:00
993,1765395660.293588,2025-12-10T19:41:00.293593+00:00
994,1765395660.314294,2025-12-10T19:41:00.314298+00:00
995,1765395660.3335161,2025-12-10T19:41:00.333522+00:00
996,1765395660.354433,2025-12-10T19:41:00.354437+00:00
997,1765395660.375328,2025-12-10T19:41:00.375331+00:00
998,1765395660.393517,2025-12-10T19:41:00.393522+00:00
999,1765395660.414439,2025-12-10T19:41:00.414443+00:00
1000,1765395660.433572,2025-12-10T19:41:00.433575+00:00
1001,1765395660.4526799,2025-12-10T19:41:00.452682+00:00
1002,1765395660.473553,2025-12-10T19:41:00.473556+00:00
1003,1765395660.494451,2025-12-10T19:41:00.494457+00:00
1004,1765395660.512796,2025-12-10T19:41:00.512798+00:00
1005,1765395660.532087,2025-12-10T19:41:00.532089+00:00
1006,1765395660.552972,2025-12-10T19:41:00.552977+00:00
1007,1765395660.570442,2025-12-10T19:41:00.570446+00:00
1008,1765395660.59133,2025-12-10T19:41:00.591334+00:00
1009,1765395660.61165,2025-12-10T19:41:00.611656+00:00
1010,1765395660.6283991,2025-12-10T19:41:00.628401+00:00
1011,1765395660.645351,2025-12-10T19:41:00.645354+00:00
1012,1765395660.6621811,2025-12-10T19:41:00.662182+00:00
1013,1765395660.6830451,2025-12-10T19:41:00.683052+00:00
1014,1765395660.703956,2025-12-10T19:41:00.703960+00:00
1015,1765395660.7248452,2025-12-10T19:41:00.724850+00:00
1016,1765395660.7418659,2025-12-10T19:41:00.741872+00:00
1017,1765395660.76276,2025-12-10T19:41:00.762764+00:00
1018,1765395660.780977,2025-12-10T19:41:00.780982+00:00
1019,1765395660.7981708,2025-12-10T19:41:00.798173+00:00
1020,1765395660.819038,2025-12-10T19:41:00.819042+00:00
1021,1765395660.839257,2025-12-10T19:41:00.839259+00:00
1022,1765395660.8563762,2025-12-10T19:41:00.856381+00:00
1023,1765395660.877356,2025-12-10T19:41:00.877362+00:00
1024,1765395660.895356,2025-12-10T19:41:00.895360+00:00
1025,1765395660.9162502,2025-12-10T19:41:00.916252+00:00
1026,1765395660.933731,2025-12-10T19:41:00.933734+00:00
1027,1765395660.95104,2025-12-10T19:41:00.951045+00:00
1028,1765395660.969182,2025-12-10T19:41:00.969184+00:00
1029,1765395660.9900532,2025-12-10T19:41:00.990056+00:00
1030,1765395661.010942,2025-12-10T19:41:01.010944+00:00
1031,1765395661.031808,2025-12-10T19:41:01.031814+00:00
1032,1765395661.0502,2025-12-10T19:41:01.050207+00:00
1033,1765395661.068536,2025-12-10T19:41:01.068538+00:00
1034,1765395661.086875,2025-12-10T19:41:01.086880+00:00
1035,1765395661.1077812,2025-12-10T19:41:01.107786+00:00
1036,1765395661.126864,2025-12-10T19:41:01.126866+00:00
1037,1765395661.144703,2025-12-10T19:41:01.144704+00:00
1038,1765395661.162255,2025-12-10T19:41:01.162274+00:00
1039,1765395661.1831522,2025-12-10T19:41:01.183153+00:00
1040,1765395661.20401,2025-12-10T19:41:01.204013+00:00
1041,1765395661.224894,2025-12-10T19:41:01.224899+00:00
1042,1765395661.2438872,2025-12-10T19:41:01.243890+00:00
1043,1765395661.2647629,2025-12-10T19:41:01.264770+00:00
1044,1765395661.28362,2025-12-10T19:41:01.283628+00:00
1045,1765395661.300398,2025-12-10T19:41:01.300403+00:00
1046,1765395661.31885,2025-12-10T19:41:01.318854+00:00
1047,1765395661.339541,2025-12-10T19:41:01.339542+00:00
1048,1765395661.358708,2025-12-10T19:41:01.358708+00:00
1049,1765395661.376075,2025-12-10T19:41:01.376075+00:00
1050,1765395661.39693,2025-12-10T19:41:01.396934+00:00
1051,1765395661.416696,2025-12-10T19:41:01.416698+00:00
1052,1765395661.434877,2025-12-10T19:41:01.434878+00:00
1053,1765395661.45573,2025-12-10T19:41:01.455732+00:00
1054,1765395661.476384,2025-12-10T19:41:01.476386+00:00
1055,1765395661.4972491,2025-12-10T19:41:01.497251+00:00
1056,1765395661.5166469,2025-12-10T19:41:01.516651+00:00
1057,1765395661.537533,2025-12-10T19:41:01.537538+00:00
1058,1765395661.556156,2025-12-10T19:41:01.556160+00:00
1059,1765395661.5743139,2025-12-10T19:41:01.574316+00:00
1060,1765395661.5922182,2025-12-10T19:41:01.592229+00:00
1061,1765395661.61315,2025-12-10T19:41:01.613155+00:00
1062,1765395661.6320572,2025-12-10T19:41:01.632058+00:00
1063,1765395661.652927,2025-12-10T19:41:01.652934+00:00
1064,1765395661.6731231,2025-12-10T19:41:01.673128+00:00
1065,1765395661.6907861,2025-12-10T19:41:01.690791+00:00
1066,1765395661.7116952,2025-12-10T19:41:01.711702+00:00
1067,1765395661.731581,2025-12-10T19:41:01.731583+00:00
1068,1765395661.750967,2025-12-10T19:41:01.750971+00:00
1069,1765395661.767806,2025-12-10T19:41:01.767808+00:00
1070,1765395661.7858508,2025-12-10T19:41:01.785853+00:00
1071,1765395661.806716,2025-12-10T19:41:01.806719+00:00
1072,1765395661.8269498,2025-12-10T19:41:01.826956+00:00
1073,1765395661.847881,2025-12-10T19:41:01.847886+00:00
1074,1765395661.8684008,2025-12-10T19:41:01.868409+00:00
1075,1765395661.889323,2025-12-10T19:41:01.889328+00:00
1076,1765395661.909473,2025-12-10T19:41:01.909477+00:00
1077,1765395661.927107,2025-12-10T19:41:01.927112+00:00
1078,1765395661.945708,2025-12-10T19:41:01.945716+00:00
1079,1765395661.965846,2025-12-10T19:41:01.965849+00:00
1080,1765395661.98285,2025-12-10T19:41:01.982860+00:00
1081,1765395662.001146,2025-12-10T19:41:02.001151+00:00
1082,1765395662.02206,2025-12-10T19:41:02.022064+00:00
1083,1765395662.042795,2025-12-10T19:41:02.042798+00:00
1084,1765395662.059853,2025-12-10T19:41:02.059856+00:00
1085,1765395662.076919,2025-12-10T19:41:02.076921+00:00
1086,1765395662.094864,2025-12-10T19:41:02.094867+00:00
1087,1765395662.115732,2025-12-10T19:41:02.115735+00:00
1088,1765395662.136605,2025-12-10T19:41:02.136607+00:00
1089,1765395662.1568608,2025-12-10T19:41:02.156864+00:00
1090,1765395662.177727,2025-12-10T19:41:02.177731+00:00
1091,1765395662.1965098,2025-12-10T19:41:02.196513+00:00
1092,1765395662.217388,2025-12-10T19:41:02.217392+00:00
1093,1765395662.237706,2025-12-10T19:41:02.237714+00:00
1094,1765395662.255459,2025-12-10T19:41:02.255463+00:00
1095,1765395662.276352,2025-12-10T19:41:02.276356+00:00
1096,1765395662.2957,2025-12-10T19:41:02.295705+00:00
1097,1765395662.316593,2025-12-10T19:41:02.316596+00:00
1098,1765395662.337472,2025-12-10T19:41:02.337476+00:00
1099,1765395662.35552,2025-12-10T19:41:02.355526+00:00
1100,1765395662.376431,2025-12-10T19:41:02.376432+00:00
1101,1765395662.397291,2025-12-10T19:41:02.397292+00:00
1102,1765395662.418165,2025-12-10T19:41:02.418166+00:00
1103,1765395662.439033,2025-12-10T19:41:02.439034+00:00
1104,1765395662.45666,2025-12-10T19:41:02.456667+00:00
1105,1765395662.473674,2025-12-10T19:41:02.473680+00:00
1106,1765395662.490942,2025-12-10T19:41:02.490945+00:00
1107,1765395662.511887,2025-12-10T19:41:02.511893+00:00
1108,1765395662.529516,2025-12-10T19:41:02.529519+00:00
1109,1765395662.549379,2025-12-10T19:41:02.549382+00:00
1110,1765395662.5702531,2025-12-10T19:41:02.570256+00:00
1111,1765395662.590462,2025-12-10T19:41:02.590466+00:00
1112,1765395662.607651,2025-12-10T19:41:02.607658+00:00
1113,1765395662.628553,2025-12-10T19:41:02.628555+00:00
1114,1765395662.6485069,2025-12-10T19:41:02.648511+00:00
1115,1765395662.669378,2025-12-10T19:41:02.669388+00:00
1116,1765395662.690263,2025-12-10T19:41:02.690266+00:00
1117,1765395662.711136,2025-12-10T19:41:02.711139+00:00
1118,1765395662.731329,2025-12-10T19:41:02.731332+00:00
1119,1765395662.752192,2025-12-10T19:41:02.752195+00:00
1120,1765395662.77156,2025-12-10T19:41:02.771565+00:00
1121,1765395662.788631,2025-12-10T19:41:02.788632+00:00
1122,1765395662.809485,2025-12-10T19:41:02.809486+00:00
1123,1765395662.830312,2025-12-10T19:41:02.830315+00:00
1124,1765395662.848599,2025-12-10T19:41:02.848603+00:00
1125,1765395662.866357,2025-12-10T19:41:02.866364+00:00
1126,1765395662.887302,2025-12-10T19:41:02.887304+00:00
1127,1765395662.907573,2025-12-10T19:41:02.907577+00:00
1128,1765395662.9284658,2025-12-10T19:41:02.928468+00:00
1129,1765395662.949208,2025-12-10T19:41:02.949216+00:00
1130,1765395662.969028,2025-12-10T19:41:02.969029+00:00
1131,1765395662.986888,2025-12-10T19:41:02.986890+00:00
1132,1765395663.007788,2025-12-10T19:41:03.007802+00:00
1133,1765395663.024616,2025-12-10T19:41:03.024620+00:00
1134,1765395663.045501,2025-12-10T19:41:03.045507+00:00
1135,1765395663.063651,2025-12-10T19:41:03.063656+00:00
1136,1765395663.083565,2025-12-10T19:41:03.083571+00:00
1137,1765395663.104476,2025-12-10T19:41:03.104479+00:00
1138,1765395663.123631,2025-12-10T19:41:03.123633+00:00
1139,1765395663.1444988,2025-12-10T19:41:03.144502+00:00
1140,1765395663.1636539,2025-12-10T19:41:03.163656+00:00
1141,1765395663.181159,2025-12-10T19:41:03.181160+00:00
1142,1765395663.1993449,2025-12-10T19:41:03.199345+00:00
1143,1765395663.220195,2025-12-10T19:41:03.220197+00:00
1144,1765395663.237211,2025-12-10T19:41:03.237219+00:00
1145,1765395663.256814,2025-12-10T19:41:03.256950+00:00
1146,1765395663.273759,2025-12-10T19:41:03.273765+00:00
1147,1765395663.293067,2025-12-10T19:41:03.293072+00:00
1148,1765395663.310729,2025-12-10T19:41:03.310734+00:00
1149,1765395663.331531,2025-12-10T19:41:03.331533+00:00
1150,1765395663.3523939,2025-12-10T19:41:03.352397+00:00
1151,1765395663.373125,2025-12-10T19:41:03.373129+00:00
1152,1765395663.390521,2025-12-10T19:41:03.390524+00:00
1153,1765395663.4113972,2025-12-10T19:41:03.411401+00:00
1154,1765395663.432294,2025-12-10T19:41:03.432300+00:00
1155,1765395663.4531798,2025-12-10T19:41:03.453182+00:00
1156,1765395663.4719949,2025-12-10T19:41:03.471999+00:00
1157,1765395663.492873,2025-12-10T19:41:03.492895+00:00
1158,1765395663.513771,2025-12-10T19:41:03.513772+00:00
1159,1765395663.5346339,2025-12-10T19:41:03.534639+00:00
1160,1765395663.5557919,2025-12-10T19:41:03.555796+00:00
1161,1765395663.5766752,2025-12-10T19:41:03.576679+00:00
1162,1765395663.5975628,2025-12-10T19:41:03.597566+00:00
1163,1765395663.618261,2025-12-10T19:41:03.618267+00:00
1164,1765395663.638648,2025-12-10T19:41:03.638652+00:00
1165,1765395663.656686,2025-12-10T19:41:03.656687+00:00
1166,1765395663.67756,2025-12-10T19:41:03.677564+00:00
1167,1765395663.699202,2025-12-10T19:41:03.699204+00:00
1168,1765395663.7200608,2025-12-10T19:41:03.720064+00:00
1169,1765395663.738622,2025-12-10T19:41:03.738627+00:00
1170,1765395663.7573261,2025-12-10T19:41:03.757330+00:00
1171,1765395663.776412,2025-12-10T19:41:03.776417+00:00
1172,1765395663.7973208,2025-12-10T19:41:03.797326+00:00
1173,1765395663.8160572,2025-12-10T19:41:03.816058+00:00
1174,1765395663.8337688,2025-12-10T19:41:03.833773+00:00
1175,1765395663.85067,2025-12-10T19:41:03.850674+00:00
1176,1765395663.8691158,2025-12-10T19:41:03.869119+00:00
1177,1765395663.8872519,2025-12-10T19:41:03.887254+00:00
1178,1765395663.907831,2025-12-10T19:41:03.907835+00:00
1179,1765395663.928734,2025-12-10T19:41:03.928739+00:00
1180,1765395663.946056,2025-12-10T19:41:03.946062+00:00
1181,1765395663.9655108,2025-12-10T19:41:03.965514+00:00
1182,1765395663.986408,2025-12-10T19:41:03.986409+00:00
1183,1765395664.0053031,2025-12-10T19:41:04.005305+00:00
1184,1765395664.025044,2025-12-10T19:41:04.025046+00:00
1185,1765395664.0437062,2025-12-10T19:41:04.043707+00:00
1186,1765395664.064328,2025-12-10T19:41:04.064332+00:00
1187,1765395664.085189,2025-12-10T19:41:04.085191+00:00
1188,1765395664.105661,2025-12-10T19:41:04.105664+00:00
1189,1765395664.1240609,2025-12-10T19:41:04.124064+00:00
1190,1765395664.1429172,2025-12-10T19:41:04.142921+00:00
1191,1765395664.162847,2025-12-10T19:41:04.162851+00:00
1192,1765395664.181243,2025-12-10T19:41:04.181245+00:00
1193,1765395664.202108,2025-12-10T19:41:04.202111+00:00
1194,1765395664.222843,2025-12-10T19:41:04.222846+00:00
1195,1765395664.243726,2025-12-10T19:41:04.243732+00:00
1196,1765395664.264642,2025-12-10T19:41:04.264649+00:00
1197,1765395664.283284,2025-12-10T19:41:04.283309+00:00
1198,1765395664.304182,2025-12-10T19:41:04.304186+00:00
1199,1765395664.325047,2025-12-10T19:41:04.325048+00:00
1200,1765395664.345906,2025-12-10T19:41:04.345908+00:00
1201,1765395664.3667688,2025-12-10T19:41:04.366772+00:00
1202,1765395664.3876412,2025-12-10T19:41:04.387644+00:00
1203,1765395664.40851,2025-12-10T19:41:04.408512+00:00
1204,1765395664.4293911,2025-12-10T19:41:04.429397+00:00
1205,1765395664.447822,2025-12-10T19:41:04.447831+00:00
1206,1765395664.46875,2025-12-10T19:41:04.468753+00:00
1207,1765395664.489633,2025-12-10T19:41:04.489638+00:00
1208,1765395664.510338,2025-12-10T19:41:04.510342+00:00
1209,1765395664.52877,2025-12-10T19:41:04.528774+00:00
1210,1765395664.547908,2025-12-10T19:41:04.547921+00:00
1211,1765395664.568863,2025-12-10T19:41:04.568865+00:00
1212,1765395664.586354,2025-12-10T19:41:04.586358+00:00
1213,1765395664.6072671,2025-12-10T19:41:04.607270+00:00
1214,1765395664.628144,2025-12-10T19:41:04.628149+00:00
1215,1765395664.648767,2025-12-10T19:41:04.648771+00:00
1216,1765395664.6688771,2025-12-10T19:41:04.668882+00:00
1217,1765395664.688419,2025-12-10T19:41:04.688420+00:00
1218,1765395664.7081962,2025-12-10T19:41:04.708200+00:00
1219,1765395664.726689,2025-12-10T19:41:04.726690+00:00
1220,1765395664.7467399,2025-12-10T19:41:04.746744+00:00
1221,1765395664.76434,2025-12-10T19:41:04.764344+00:00
1222,1765395664.785235,2025-12-10T19:41:04.785237+00:00
1223,1765395664.8049111,2025-12-10T19:41:04.804914+00:00
1224,1765395664.825794,2025-12-10T19:41:04.825796+00:00
1225,1765395664.8432,2025-12-10T19:41:04.843205+00:00
1226,1765395664.8636081,2025-12-10T19:41:04.863609+00:00
1227,1765395664.884475,2025-12-10T19:41:04.884480+00:00
1228,1765395664.905368,2025-12-10T19:41:04.905374+00:00
1229,1765395664.9221492,2025-12-10T19:41:04.922150+00:00
1230,1765395664.9408882,2025-12-10T19:41:04.940891+00:00
1231,1765395664.961758,2025-12-10T19:41:04.961761+00:00
1232,1765395664.979977,2025-12-10T19:41:04.979985+00:00
1233,1765395665.000494,2025-12-10T19:41:05.000503+00:00
1234,1765395665.0200331,2025-12-10T19:41:05.020034+00:00
1235,1765395665.039644,2025-12-10T19:41:05.039647+00:00
1236,1765395665.060454,2025-12-10T19:41:05.060460+00:00
1237,1765395665.081366,2025-12-10T19:41:05.081370+00:00
1238,1765395665.102258,2025-12-10T19:41:05.102263+00:00
1239,1765395665.123141,2025-12-10T19:41:05.123145+00:00
1240,1765395665.142761,2025-12-10T19:41:05.142768+00:00
1241,1765395665.1636732,2025-12-10T19:41:05.163675+00:00
1242,1765395665.1844952,2025-12-10T19:41:05.184498+00:00
1243,1765395665.204929,2025-12-10T19:41:05.204931+00:00
1244,1765395665.2249842,2025-12-10T19:41:05.224990+00:00
1245,1765395665.243895,2025-12-10T19:41:05.243899+00:00
1246,1765395665.2648058,2025-12-10T19:41:05.264811+00:00
1247,1765395665.283681,2025-12-10T19:41:05.283689+00:00
1248,1765395665.30092,2025-12-10T19:41:05.300925+00:00
1249,1765395665.321836,2025-12-10T19:41:05.321862+00:00
1250,1765395665.340964,2025-12-10T19:41:05.340968+00:00
1251,1765395665.361849,2025-12-10T19:41:05.361852+00:00
1252,1765395665.381644,2025-12-10T19:41:05.381647+00:00
1253,1765395665.399789,2025-12-10T19:41:05.399796+00:00
1254,1765395665.420693,2025-12-10T19:41:05.420698+00:00
1255,1765395665.4379652,2025-12-10T19:41:05.437971+00:00
1256,1765395665.459358,2025-12-10T19:41:05.459365+00:00
1257,1765395665.479404,2025-12-10T19:41:05.479409+00:00
1258,1765395665.5002828,2025-12-10T19:41:05.500285+00:00
1259,1765395665.5185568,2025-12-10T19:41:05.518558+00:00
1260,1765395665.53943,2025-12-10T19:41:05.539439+00:00
1261,1765395665.560341,2025-12-10T19:41:05.560344+00:00
1262,1765395665.5778491,2025-12-10T19:41:05.577852+00:00
1263,1765395665.598721,2025-12-10T19:41:05.598725+00:00
1264,1765395665.619602,2025-12-10T19:41:05.619607+00:00
1265,1765395665.6405041,2025-12-10T19:41:05.640509+00:00
1266,1765395665.659538,2025-12-10T19:41:05.659540+00:00
1267,1765395665.6768892,2025-12-10T19:41:05.676893+00:00
1268,1765395665.697782,2025-12-10T19:41:05.697787+00:00
1269,1765395665.717868,2025-12-10T19:41:05.717871+00:00
1270,1765395665.7387478,2025-12-10T19:41:05.738754+00:00
1271,1765395665.7596521,2025-12-10T19:41:05.759654+00:00
1272,1765395665.777824,2025-12-10T19:41:05.777828+00:00
1273,1765395665.798176,2025-12-10T19:41:05.798181+00:00
1274,1765395665.817882,2025-12-10T19:41:05.817888+00:00
1275,1765395665.837753,2025-12-10T19:41:05.837759+00:00
1276,1765395665.8586812,2025-12-10T19:41:05.858686+00:00
1277,1765395665.8793979,2025-12-10T19:41:05.879403+00:00
1278,1765395665.896826,2025-12-10T19:41:05.896833+00:00
1279,1765395665.917739,2025-12-10T19:41:05.917742+00:00
1280,1765395665.9345,2025-12-10T19:41:05.934504+00:00
1281,1765395665.9553962,2025-12-10T19:41:05.955404+00:00
1282,1765395665.976313,2025-12-10T19:41:05.976318+00:00
1283,1765395665.993403,2025-12-10T19:41:05.993409+00:00
1284,1765395666.0119581,2025-12-10T19:41:06.011960+00:00
1285,1765395666.032835,2025-12-10T19:41:06.032839+00:00
1286,1765395666.0537322,2025-12-10T19:41:06.053737+00:00
1287,1765395666.0746298,2025-12-10T19:41:06.074639+00:00
1288,1765395666.09315,2025-12-10T19:41:06.093154+00:00
1289,1765395666.110205,2025-12-10T19:41:06.110208+00:00
1290,1765395666.13108,2025-12-10T19:41:06.131081+00:00
1291,1765395666.15116,2025-12-10T19:41:06.151161+00:00
1292,1765395666.172023,2025-12-10T19:41:06.172025+00:00
1293,1765395666.192894,2025-12-10T19:41:06.192896+00:00
1294,1765395666.2099829,2025-12-10T19:41:06.209990+00:00
1295,1765395666.230922,2025-12-10T19:41:06.230928+00:00
1296,1765395666.2518332,2025-12-10T19:41:06.251836+00:00
1297,1765395666.272322,2025-12-10T19:41:06.272328+00:00
1298,1765395666.2929542,2025-12-10T19:41:06.292961+00:00
1299,1765395666.3138611,2025-12-10T19:41:06.313862+00:00
1300,1765395666.3330822,2025-12-10T19:41:06.333090+00:00
1301,1765395666.351069,2025-12-10T19:41:06.351070+00:00
1302,1765395666.36977,2025-12-10T19:41:06.369775+00:00
1303,1765395666.386882,2025-12-10T19:41:06.386882+00:00
1304,1765395666.4071481,2025-12-10T19:41:06.407149+00:00
1305,1765395666.4280162,2025-12-10T19:41:06.428017+00:00
1306,1765395666.445251,2025-12-10T19:41:06.445252+00:00
1307,1765395666.466012,2025-12-10T19:41:06.466014+00:00
1308,1765395666.4838881,2025-12-10T19:41:06.483891+00:00
1309,1765395666.504131,2025-12-10T19:41:06.504133+00:00
1310,1765395666.5226932,2025-12-10T19:41:06.522699+00:00
1311,1765395666.5403872,2025-12-10T19:41:06.540393+00:00
1312,1765395666.560878,2025-12-10T19:41:06.560880+00:00
1313,1765395666.580244,2025-12-10T19:41:06.580247+00:00
1314,1765395666.6011362,2025-12-10T19:41:06.601144+00:00
1315,1765395666.6220531,2025-12-10T19:41:06.622058+00:00
1316,1765395666.642951,2025-12-10T19:41:06.642957+00:00
1317,1765395666.661881,2025-12-10T19:41:06.661884+00:00
1318,1765395666.681947,2025-12-10T19:41:06.681949+00:00
1319,1765395666.702715,2025-12-10T19:41:06.702718+00:00
1320,1765395666.722008,2025-12-10T19:41:06.722011+00:00
1321,1765395666.7428842,2025-12-10T19:41:06.742890+00:00
1322,1765395666.761733,2025-12-10T19:41:06.761737+00:00
1323,1765395666.7803369,2025-12-10T19:41:06.780340+00:00
1324,1765395666.801213,2025-12-10T19:41:06.801215+00:00
1325,1765395666.82201,2025-12-10T19:41:06.822016+00:00
